Category,Subcategory,Unit,Step,Name,0
resources,fossils,megajoule,step_1_2FR,a_p_2126_tg6_PL,
resources,fossils,megajoule,step_1_3BE,a_b_2126_dg0_BE,14827.487616022767
resources,fossils,megajoule,step_1_3BE,a_b_2126_dg0_CH,
resources,fossils,megajoule,step_1_3BE,a_b_2126_dg0_DE,
resources,fossils,megajoule,step_1_3BE,a_b_2126_dg0_DK,
resources,fossils,megajoule,step_1_3BE,a_b_2126_dg0_FR,
resources,fossils,megajoule,step_1_3BE,a_b_2126_dg0_PL,
resources,fossils,megajoule,step_1_3BE,a_h_2126_dg4_BE,-2262.1380215008994
resources,fossils,megajoule,step_1_3BE,a_h_2126_dg4_CH,
resources,fossils,megajoule,step_1_3BE,a_h_2126_dg4_DE,
resources,fossils,megajoule,step_1_3BE,a_h_2126_dg4_DK,
resources,fossils,megajoule,step_1_3BE,a_h_2126_dg4_FR,
resources,fossils,megajoule,step_1_3BE,a_h_2126_dg4_PL,
resources,fossils,megajoule,step_1_3BE,a_i_2126_dg5_BE,2965.3431179849977
resources,fossils,megajoule,step_1_3BE,a_i_2126_dg5_CH,
resources,fossils,megajoule,step_1_3BE,a_i_2126_dg5_DE,
resources,fossils,megajoule,step_1_3BE,a_i_2126_dg5_DK,
resources,fossils,megajoule,step_1_3BE,a_i_2126_dg5_FR,
resources,fossils,megajoule,step_1_3BE,a_i_2126_dg5_PL,
resources,fossils,megajoule,step_1_3BE,a_j_2126_dg6_BE,9854.918182970583
resources,fossils,megajoule,step_1_3BE,a_j_2126_dg6_CH,
resources,fossils,megajoule,step_1_3BE,a_j_2126_dg6_DE,
resources,fossils,megajoule,step_1_3BE,a_j_2126_dg6_DK,
resources,fossils,megajoule,step_1_3BE,a_j_2126_dg6_FR,
resources,fossils,megajoule,step_1_3BE,a_j_2126_dg6_PL,
resources,fossils,megajoule,step_1_3BE,a_n_2126_tg4_BE,3089.1084564055263
resources,fossils,megajoule,step_1_3BE,a_n_2126_tg4_CH,
resources,fossils,megajoule,step_1_3BE,a_n_2126_tg4_DE,
resources,fossils,megajoule,step_1_3BE,a_n_2126_tg4_DK,
resources,fossils,megajoule,step_1_3BE,a_n_2126_tg4_FR,
resources,fossils,megajoule,step_1_3BE,a_n_2126_tg4_PL,
resources,fossils,megajoule,step_1_3BE,a_o_2126_tg5_BE,3677.3023565239782
resources,fossils,megajoule,step_1_3BE,a_o_2126_tg5_CH,
resources,fossils,megajoule,step_1_3BE,a_o_2126_tg5_DE,
resources,fossils,megajoule,step_1_3BE,a_o_2126_tg5_DK,
resources,fossils,megajoule,step_1_3BE,a_o_2126_tg5_FR,
resources,fossils,megajoule,step_1_3BE,a_o_2126_tg5_PL,
resources,fossils,megajoule,step_1_3BE,a_p_2126_tg6_BE,13778.345670720757
resources,fossils,megajoule,step_1_3BE,a_p_2126_tg6_CH,
resources,fossils,megajoule,step_1_3BE,a_p_2126_tg6_DE,
resources,fossils,megajoule,step_1_3BE,a_p_2126_tg6_DK,
resources,fossils,megajoule,step_1_3BE,a_p_2126_tg6_FR,
resources,fossils,megajoule,step_1_3BE,a_p_2126_tg6_PL,
resources,fossils,megajoule,step_1_4DK,a_b_2126_dg0_BE,
resources,fossils,megajoule,step_1_4DK,a_b_2126_dg0_CH,
resources,fossils,megajoule,step_1_4DK,a_b_2126_dg0_DE,
resources,fossils,megajoule,step_1_4DK,a_b_2126_dg0_DK,7946.174463729603
resources,fossils,megajoule,step_1_4DK,a_b_2126_dg0_FR,
resources,fossils,megajoule,step_1_4DK,a_b_2126_dg0_PL,
resources,fossils,megajoule,step_1_4DK,a_h_2126_dg4_BE,
resources,fossils,megajoule,step_1_4DK,a_h_2126_dg4_CH,
resources,fossils,megajoule,step_1_4DK,a_h_2126_dg4_DE,
resources,fossils,megajoule,step_1_4DK,a_h_2126_dg4_DK,-861.365599482239
resources,fossils,megajoule,step_1_4DK,a_h_2126_dg4_FR,
resources,fossils,megajoule,step_1_4DK,a_h_2126_dg4_PL,
resources,fossils,megajoule,step_1_4DK,a_i_2126_dg5_BE,
resources,fossils,megajoule,step_1_4DK,a_i_2126_dg5_CH,
resources,fossils,megajoule,step_1_4DK,a_i_2126_dg5_DE,
resources,fossils,megajoule,step_1_4DK,a_i_2126_dg5_DK,1554.5666897740507
resources,fossils,megajoule,step_1_4DK,a_i_2126_dg5_FR,
resources,fossils,megajoule,step_1_4DK,a_i_2126_dg5_PL,
resources,fossils,megajoule,step_1_4DK,a_j_2126_dg6_BE,
resources,fossils,megajoule,step_1_4DK,a_j_2126_dg6_CH,
resources,fossils,megajoule,step_1_4DK,a_j_2126_dg6_DE,
resources,fossils,megajoule,step_1_4DK,a_j_2126_dg6_DK,4747.444481068252
resources,fossils,megajoule,step_1_4DK,a_j_2126_dg6_FR,
resources,fossils,megajoule,step_1_4DK,a_j_2126_dg6_PL,
resources,fossils,megajoule,step_1_4DK,a_n_2126_tg4_BE,
resources,fossils,megajoule,step_1_4DK,a_n_2126_tg4_CH,
resources,fossils,megajoule,step_1_4DK,a_n_2126_tg4_DE,
resources,fossils,megajoule,step_1_4DK,a_n_2126_tg4_DK,1693.5463657371993
resources,fossils,megajoule,step_1_4DK,a_n_2126_tg4_FR,
resources,fossils,megajoule,step_1_4DK,a_n_2126_tg4_PL,
resources,fossils,megajoule,step_1_4DK,a_o_2126_tg5_BE,
resources,fossils,megajoule,step_1_4DK,a_o_2126_tg5_CH,
resources,fossils,megajoule,step_1_4DK,a_o_2126_tg5_DE,
resources,fossils,megajoule,step_1_4DK,a_o_2126_tg5_DK,1965.3629207205443
resources,fossils,megajoule,step_1_4DK,a_o_2126_tg5_FR,
resources,fossils,megajoule,step_1_4DK,a_o_2126_tg5_PL,
resources,fossils,megajoule,step_1_4DK,a_p_2126_tg6_BE,
resources,fossils,megajoule,step_1_4DK,a_p_2126_tg6_CH,
resources,fossils,megajoule,step_1_4DK,a_p_2126_tg6_DE,
resources,fossils,megajoule,step_1_4DK,a_p_2126_tg6_DK,6634.0103452058665
resources,fossils,megajoule,step_1_4DK,a_p_2126_tg6_FR,
resources,fossils,megajoule,step_1_4DK,a_p_2126_tg6_PL,
resources,fossils,megajoule,step_1_5DE,a_b_2126_dg0_BE,
resources,fossils,megajoule,step_1_5DE,a_b_2126_dg0_CH,
resources,fossils,megajoule,step_1_5DE,a_b_2126_dg0_DE,13976.46342643501
resources,fossils,megajoule,step_1_5DE,a_b_2126_dg0_DK,
resources,fossils,megajoule,step_1_5DE,a_b_2126_dg0_FR,
resources,fossils,megajoule,step_1_5DE,a_b_2126_dg0_PL,
resources,fossils,megajoule,step_1_5DE,a_h_2126_dg4_BE,
resources,fossils,megajoule,step_1_5DE,a_h_2126_dg4_CH,
resources,fossils,megajoule,step_1_5DE,a_h_2126_dg4_DE,-2088.902014235625
resources,fossils,megajoule,step_1_5DE,a_h_2126_dg4_DK,
resources,fossils,megajoule,step_1_5DE,a_h_2126_dg4_FR,
resources,fossils,megajoule,step_1_5DE,a_h_2126_dg4_PL,
resources,fossils,megajoule,step_1_5DE,a_i_2126_dg5_BE,
resources,fossils,megajoule,step_1_5DE,a_i_2126_dg5_CH,
resources,fossils,megajoule,step_1_5DE,a_i_2126_dg5_DE,2790.8698975492075
resources,fossils,megajoule,step_1_5DE,a_i_2126_dg5_DK,
resources,fossils,megajoule,step_1_5DE,a_i_2126_dg5_FR,
resources,fossils,megajoule,step_1_5DE,a_i_2126_dg5_PL,
resources,fossils,megajoule,step_1_5DE,a_j_2126_dg6_BE,
resources,fossils,megajoule,step_1_5DE,a_j_2126_dg6_CH,
resources,fossils,megajoule,step_1_5DE,a_j_2126_dg6_DE,9223.267861032564
resources,fossils,megajoule,step_1_5DE,a_j_2126_dg6_DK,
resources,fossils,megajoule,step_1_5DE,a_j_2126_dg6_FR,
resources,fossils,megajoule,step_1_5DE,a_j_2126_dg6_PL,
resources,fossils,megajoule,step_1_5DE,a_n_2126_tg4_BE,
resources,fossils,megajoule,step_1_5DE,a_n_2126_tg4_CH,
resources,fossils,megajoule,step_1_5DE,a_n_2126_tg4_DE,2916.516820049809
resources,fossils,megajoule,step_1_5DE,a_n_2126_tg4_DK,
resources,fossils,megajoule,step_1_5DE,a_n_2126_tg4_FR,
resources,fossils,megajoule,step_1_5DE,a_n_2126_tg4_PL,
resources,fossils,megajoule,step_1_5DE,a_o_2126_tg5_BE,
resources,fossils,megajoule,step_1_5DE,a_o_2126_tg5_CH,
resources,fossils,megajoule,step_1_5DE,a_o_2126_tg5_DE,3465.583773350273
resources,fossils,megajoule,step_1_5DE,a_o_2126_tg5_DK,
resources,fossils,megajoule,step_1_5DE,a_o_2126_tg5_FR,
resources,fossils,megajoule,step_1_5DE,a_o_2126_tg5_PL,
resources,fossils,megajoule,step_1_5DE,a_p_2126_tg6_BE,
resources,fossils,megajoule,step_1_5DE,a_p_2126_tg6_CH,
resources,fossils,megajoule,step_1_5DE,a_p_2126_tg6_DE,12894.793062958153
resources,fossils,megajoule,step_1_5DE,a_p_2126_tg6_DK,
resources,fossils,megajoule,step_1_5DE,a_p_2126_tg6_FR,
resources,fossils,megajoule,step_1_5DE,a_p_2126_tg6_PL,
resources,fossils,megajoule,step_1_6PL,a_b_2126_dg0_BE,
resources,fossils,megajoule,step_1_6PL,a_b_2126_dg0_CH,
resources,fossils,megajoule,step_1_6PL,a_b_2126_dg0_DE,
resources,fossils,megajoule,step_1_6PL,a_b_2126_dg0_DK,
resources,fossils,megajoule,step_1_6PL,a_b_2126_dg0_FR,
resources,fossils,megajoule,step_1_6PL,a_b_2126_dg0_PL,22495.32230254236
resources,fossils,megajoule,step_1_6PL,a_h_2126_dg4_BE,
resources,fossils,megajoule,step_1_6PL,a_h_2126_dg4_CH,
resources,fossils,megajoule,step_1_6PL,a_h_2126_dg4_DE,
resources,fossils,megajoule,step_1_6PL,a_h_2126_dg4_DK,
resources,fossils,megajoule,step_1_6PL,a_h_2126_dg4_FR,
resources,fossils,megajoule,step_1_6PL,a_h_2126_dg4_PL,-3823.0161748073624
resources,fossils,megajoule,step_1_6PL,a_i_2126_dg5_BE,
resources,fossils,megajoule,step_1_6PL,a_i_2126_dg5_CH,
resources,fossils,megajoule,step_1_6PL,a_i_2126_dg5_DE,
resources,fossils,megajoule,step_1_6PL,a_i_2126_dg5_DK,
resources,fossils,megajoule,step_1_6PL,a_i_2126_dg5_FR,
resources,fossils,megajoule,step_1_6PL,a_i_2126_dg5_PL,4537.368717133222
resources,fossils,megajoule,step_1_6PL,a_j_2126_dg6_BE,
resources,fossils,megajoule,step_1_6PL,a_j_2126_dg6_CH,
resources,fossils,megajoule,step_1_6PL,a_j_2126_dg6_DE,
resources,fossils,megajoule,step_1_6PL,a_j_2126_dg6_DK,
resources,fossils,megajoule,step_1_6PL,a_j_2126_dg6_FR,
resources,fossils,megajoule,step_1_6PL,a_j_2126_dg6_PL,15546.166807352953
resources,fossils,megajoule,step_1_6PL,a_n_2126_tg4_BE,
resources,fossils,megajoule,step_1_6PL,a_n_2126_tg4_CH,
resources,fossils,megajoule,step_1_6PL,a_n_2126_tg4_DE,
resources,fossils,megajoule,step_1_6PL,a_n_2126_tg4_DK,
resources,fossils,megajoule,step_1_6PL,a_n_2126_tg4_FR,
resources,fossils,megajoule,step_1_6PL,a_n_2126_tg4_PL,4644.180746997676
resources,fossils,megajoule,step_1_6PL,a_o_2126_tg5_BE,
resources,fossils,megajoule,step_1_6PL,a_o_2126_tg5_CH,
resources,fossils,megajoule,step_1_6PL,a_o_2126_tg5_DE,
resources,fossils,megajoule,step_1_6PL,a_o_2126_tg5_DK,
resources,fossils,megajoule,step_1_6PL,a_o_2126_tg5_FR,
resources,fossils,megajoule,step_1_6PL,a_o_2126_tg5_PL,5584.913345380047
resources,fossils,megajoule,step_1_6PL,a_p_2126_tg6_BE,
resources,fossils,megajoule,step_1_6PL,a_p_2126_tg6_CH,
resources,fossils,megajoule,step_1_6PL,a_p_2126_tg6_DE,
resources,fossils,megajoule,step_1_6PL,a_p_2126_tg6_DK,
resources,fossils,megajoule,step_1_6PL,a_p_2126_tg6_FR,
resources,fossils,megajoule,step_1_6PL,a_p_2126_tg6_PL,21739.26548481972
resources,land use,points,step_1_1CH,a_b_2126_dg0_BE,
resources,land use,points,step_1_1CH,a_b_2126_dg0_CH,4788.321107817515
resources,land use,points,step_1_1CH,a_b_2126_dg0_DE,
resources,land use,points,step_1_1CH,a_b_2126_dg0_DK,
resources,land use,points,step_1_1CH,a_b_2126_dg0_FR,
resources,land use,points,step_1_1CH,a_b_2126_dg0_PL,
resources,land use,points,step_1_1CH,a_h_2126_dg4_BE,
resources,land use,points,step_1_1CH,a_h_2126_dg4_CH,1061.9317100908956
resources,land use,points,step_1_1CH,a_h_2126_dg4_DE,
resources,land use,points,step_1_1CH,a_h_2126_dg4_DK,
resources,land use,points,step_1_1CH,a_h_2126_dg4_FR,
resources,land use,points,step_1_1CH,a_h_2126_dg4_PL,
resources,land use,points,step_1_1CH,a_i_2126_dg5_BE,
resources,land use,points,step_1_1CH,a_i_2126_dg5_CH,2307.927901669467
resources,land use,points,step_1_1CH,a_i_2126_dg5_DE,
resources,land use,points,step_1_1CH,a_i_2126_dg5_DK,
resources,land use,points,step_1_1CH,a_i_2126_dg5_FR,
resources,land use,points,step_1_1CH,a_i_2126_dg5_PL,
resources,land use,points,step_1_1CH,a_j_2126_dg6_BE,
resources,land use,points,step_1_1CH,a_j_2126_dg6_CH,3966.388924738627
resources,land use,points,step_1_1CH,a_j_2126_dg6_DE,
resources,land use,points,step_1_1CH,a_j_2126_dg6_DK,
resources,land use,points,step_1_1CH,a_j_2126_dg6_FR,
resources,land use,points,step_1_1CH,a_j_2126_dg6_PL,
resources,land use,points,step_1_1CH,a_n_2126_tg4_BE,
resources,land use,points,step_1_1CH,a_n_2126_tg4_CH,2429.822042448174
resources,land use,points,step_1_1CH,a_n_2126_tg4_DE,
resources,land use,points,step_1_1CH,a_n_2126_tg4_DK,
resources,land use,points,step_1_1CH,a_n_2126_tg4_FR,
resources,land use,points,step_1_1CH,a_n_2126_tg4_PL,
resources,land use,points,step_1_1CH,a_o_2126_tg5_BE,
resources,land use,points,step_1_1CH,a_o_2126_tg5_CH,2570.0308046329324
resources,land use,points,step_1_1CH,a_o_2126_tg5_DE,
resources,land use,points,step_1_1CH,a_o_2126_tg5_DK,
resources,land use,points,step_1_1CH,a_o_2126_tg5_FR,
resources,land use,points,step_1_1CH,a_o_2126_tg5_PL,
resources,land use,points,step_1_1CH,a_p_2126_tg6_BE,
resources,land use,points,step_1_1CH,a_p_2126_tg6_CH,4977.516102017792
resources,land use,points,step_1_1CH,a_p_2126_tg6_DE,
resources,land use,points,step_1_1CH,a_p_2126_tg6_DK,
resources,land use,points,step_1_1CH,a_p_2126_tg6_FR,
resources,land use,points,step_1_1CH,a_p_2126_tg6_PL,
resources,land use,points,step_1_2FR,a_b_2126_dg0_BE,
resources,land use,points,step_1_2FR,a_b_2126_dg0_CH,
resources,land use,points,step_1_2FR,a_b_2126_dg0_DE,
resources,land use,points,step_1_2FR,a_b_2126_dg0_DK,
resources,land use,points,step_1_2FR,a_b_2126_dg0_FR,3027.227789635094
resources,land use,points,step_1_2FR,a_b_2126_dg0_PL,
resources,land use,points,step_1_2FR,a_h_2126_dg4_BE,
resources,land use,points,step_1_2FR,a_h_2126_dg4_CH,
resources,land use,points,step_1_2FR,a_h_2126_dg4_DE,
resources,land use,points,step_1_2FR,a_h_2126_dg4_DK,
resources,land use,points,step_1_2FR,a_h_2126_dg4_FR,1420.4230180890788
resources,land use,points,step_1_2FR,a_h_2126_dg4_PL,
resources,land use,points,step_1_2FR,a_i_2126_dg5_BE,
resources,land use,points,step_1_2FR,a_i_2126_dg5_CH,
resources,land use,points,step_1_2FR,a_i_2126_dg5_DE,
resources,land use,points,step_1_2FR,a_i_2126_dg5_DK,
resources,land use,points,step_1_2FR,a_i_2126_dg5_FR,1946.8763282000843
resources,land use,points,step_1_2FR,a_i_2126_dg5_PL,
resources,land use,points,step_1_2FR,a_j_2126_dg6_BE,
resources,land use,points,step_1_2FR,a_j_2126_dg6_CH,
resources,land use,points,step_1_2FR,a_j_2126_dg6_DE,
resources,land use,points,step_1_2FR,a_j_2126_dg6_DK,
resources,land use,points,step_1_2FR,a_j_2126_dg6_FR,2659.2637278253474
resources,land use,points,step_1_2FR,a_j_2126_dg6_PL,
resources,land use,points,step_1_2FR,a_n_2126_tg4_BE,
resources,land use,points,step_1_2FR,a_n_2126_tg4_CH,
resources,land use,points,step_1_2FR,a_n_2126_tg4_DE,
resources,land use,points,step_1_2FR,a_n_2126_tg4_DK,
resources,land use,points,step_1_2FR,a_n_2126_tg4_FR,2072.6641833896547
resources,land use,points,step_1_2FR,a_n_2126_tg4_PL,
resources,land use,points,step_1_2FR,a_o_2126_tg5_BE,
resources,land use,points,step_1_2FR,a_o_2126_tg5_CH,
resources,land use,points,step_1_2FR,a_o_2126_tg5_DE,
resources,land use,points,step_1_2FR,a_o_2126_tg5_DK,
resources,land use,points,step_1_2FR,a_o_2126_tg5_FR,2131.9043838757884
resources,land use,points,step_1_2FR,a_o_2126_tg5_PL,
resources,land use,points,step_1_2FR,a_p_2126_tg6_BE,
resources,land use,points,step_1_2FR,a_p_2126_tg6_CH,
resources,land use,points,step_1_2FR,a_p_2126_tg6_DE,
resources,land use,points,step_1_2FR,a_p_2126_tg6_DK,
resources,land use,points,step_1_2FR,a_p_2126_tg6_FR,3149.1090921692944
resources,land use,points,step_1_2FR,a_p_2126_tg6_PL,
resources,land use,points,step_1_3BE,a_b_2126_dg0_BE,6715.3018441881695
resources,land use,points,step_1_3BE,a_b_2126_dg0_CH,
resources,land use,points,step_1_3BE,a_b_2126_dg0_DE,
resources,land use,points,step_1_3BE,a_b_2126_dg0_DK,
resources,land use,points,step_1_3BE,a_b_2126_dg0_FR,
resources,land use,points,step_1_3BE,a_b_2126_dg0_PL,
resources,land use,points,step_1_3BE,a_h_2126_dg4_BE,669.6720623273231
resources,land use,points,step_1_3BE,a_h_2126_dg4_CH,
resources,land use,points,step_1_3BE,a_h_2126_dg4_DE,
resources,land use,points,step_1_3BE,a_h_2126_dg4_DK,
resources,land use,points,step_1_3BE,a_h_2126_dg4_FR,
resources,land use,points,step_1_3BE,a_h_2126_dg4_PL,
resources,land use,points,step_1_3BE,a_i_2126_dg5_BE,2702.988980901584
resources,land use,points,step_1_3BE,a_i_2126_dg5_CH,
resources,land use,points,step_1_3BE,a_i_2126_dg5_DE,
resources,land use,points,step_1_3BE,a_i_2126_dg5_DK,
resources,land use,points,step_1_3BE,a_i_2126_dg5_FR,
resources,land use,points,step_1_3BE,a_i_2126_dg5_PL,
resources,land use,points,step_1_3BE,a_j_2126_dg6_BE,5396.639694797664
resources,land use,points,step_1_3BE,a_j_2126_dg6_CH,
resources,land use,points,step_1_3BE,a_j_2126_dg6_DE,
resources,land use,points,step_1_3BE,a_j_2126_dg6_DK,
resources,land use,points,step_1_3BE,a_j_2126_dg6_FR,
resources,land use,points,step_1_3BE,a_j_2126_dg6_PL,
resources,land use,points,step_1_3BE,a_n_2126_tg4_BE,2820.6226361154804
resources,land use,points,step_1_3BE,a_n_2126_tg4_CH,
resources,land use,points,step_1_3BE,a_n_2126_tg4_DE,
resources,land use,points,step_1_3BE,a_n_2126_tg4_DK,
resources,land use,points,step_1_3BE,a_n_2126_tg4_FR,
resources,land use,points,step_1_3BE,a_n_2126_tg4_PL,
resources,land use,points,step_1_3BE,a_o_2126_tg5_BE,3049.4268503610842
resources,land use,points,step_1_3BE,a_o_2126_tg5_CH,
resources,land use,points,step_1_3BE,a_o_2126_tg5_DE,
resources,land use,points,step_1_3BE,a_o_2126_tg5_DK,
resources,land use,points,step_1_3BE,a_o_2126_tg5_FR,
resources,land use,points,step_1_3BE,a_o_2126_tg5_PL,
resources,land use,points,step_1_3BE,a_p_2126_tg6_BE,6978.1511903731825
resources,land use,points,step_1_3BE,a_p_2126_tg6_CH,
resources,land use,points,step_1_3BE,a_p_2126_tg6_DE,
resources,land use,points,step_1_3BE,a_p_2126_tg6_DK,
resources,land use,points,step_1_3BE,a_p_2126_tg6_FR,
resources,land use,points,step_1_3BE,a_p_2126_tg6_PL,
resources,land use,points,step_1_4DK,a_b_2126_dg0_BE,
resources,land use,points,step_1_4DK,a_b_2126_dg0_CH,
resources,land use,points,step_1_4DK,a_b_2126_dg0_DE,
resources,land use,points,step_1_4DK,a_b_2126_dg0_DK,17777.914064564546
resources,land use,points,step_1_4DK,a_b_2126_dg0_FR,
resources,land use,points,step_1_4DK,a_b_2126_dg0_PL,
resources,land use,points,step_1_4DK,a_h_2126_dg4_BE,
resources,land use,points,step_1_4DK,a_h_2126_dg4_CH,
resources,land use,points,step_1_4DK,a_h_2126_dg4_DE,
resources,land use,points,step_1_4DK,a_h_2126_dg4_DK,-1582.2530820219333
resources,land use,points,step_1_4DK,a_h_2126_dg4_FR,
resources,land use,points,step_1_4DK,a_h_2126_dg4_PL,
resources,land use,points,step_1_4DK,a_i_2126_dg5_BE,
resources,land use,points,step_1_4DK,a_i_2126_dg5_CH,
resources,land use,points,step_1_4DK,a_i_2126_dg5_DE,
resources,land use,points,step_1_4DK,a_i_2126_dg5_DK,4970.996875550822
resources,land use,points,step_1_4DK,a_i_2126_dg5_FR,
resources,land use,points,step_1_4DK,a_i_2126_dg5_PL,
resources,land use,points,step_1_4DK,a_j_2126_dg6_BE,
resources,land use,points,step_1_4DK,a_j_2126_dg6_CH,
resources,land use,points,step_1_4DK,a_j_2126_dg6_DE,
resources,land use,points,step_1_4DK,a_j_2126_dg6_DK,13607.572657656185
resources,land use,points,step_1_4DK,a_j_2126_dg6_FR,
resources,land use,points,step_1_4DK,a_j_2126_dg6_PL,
resources,land use,points,step_1_4DK,a_n_2126_tg4_BE,
resources,land use,points,step_1_4DK,a_n_2126_tg4_CH,
resources,land use,points,step_1_4DK,a_n_2126_tg4_DE,
resources,land use,points,step_1_4DK,a_n_2126_tg4_DK,5064.17149035947
resources,land use,points,step_1_4DK,a_n_2126_tg4_FR,
resources,land use,points,step_1_4DK,a_n_2126_tg4_PL,
resources,land use,points,step_1_4DK,a_o_2126_tg5_BE,
resources,land use,points,step_1_4DK,a_o_2126_tg5_CH,
resources,land use,points,step_1_4DK,a_o_2126_tg5_DE,
resources,land use,points,step_1_4DK,a_o_2126_tg5_DK,5801.593726642722
resources,land use,points,step_1_4DK,a_o_2126_tg5_FR,
resources,land use,points,step_1_4DK,a_o_2126_tg5_PL,
resources,land use,points,step_1_4DK,a_p_2126_tg6_BE,
resources,land use,points,step_1_4DK,a_p_2126_tg6_CH,
resources,land use,points,step_1_4DK,a_p_2126_tg6_DE,
resources,land use,points,step_1_4DK,a_p_2126_tg6_DK,18463.606005365153
resources,land use,points,step_1_4DK,a_p_2126_tg6_FR,
resources,land use,points,step_1_4DK,a_p_2126_tg6_PL,
resources,land use,points,step_1_5DE,a_b_2126_dg0_BE,
resources,land use,points,step_1_5DE,a_b_2126_dg0_CH,
resources,land use,points,step_1_5DE,a_b_2126_dg0_DE,5074.1361133880355
resources,land use,points,step_1_5DE,a_b_2126_dg0_DK,
resources,land use,points,step_1_5DE,a_b_2126_dg0_FR,
resources,land use,points,step_1_5DE,a_b_2126_dg0_PL,
resources,land use,points,step_1_5DE,a_h_2126_dg4_BE,
resources,land use,points,step_1_5DE,a_h_2126_dg4_CH,
resources,land use,points,step_1_5DE,a_h_2126_dg4_DE,1003.7506959818493
resources,land use,points,step_1_5DE,a_h_2126_dg4_DK,
resources,land use,points,step_1_5DE,a_h_2126_dg4_FR,
resources,land use,points,step_1_5DE,a_h_2126_dg4_PL,
resources,land use,points,step_1_5DE,a_i_2126_dg5_BE,
resources,land use,points,step_1_5DE,a_i_2126_dg5_CH,
resources,land use,points,step_1_5DE,a_i_2126_dg5_DE,2366.524431686909
resources,land use,points,step_1_5DE,a_i_2126_dg5_DK,
resources,land use,points,step_1_5DE,a_i_2126_dg5_FR,
resources,land use,points,step_1_5DE,a_i_2126_dg5_PL,
resources,land use,points,step_1_5DE,a_j_2126_dg6_BE,
resources,land use,points,step_1_5DE,a_j_2126_dg6_CH,
resources,land use,points,step_1_5DE,a_j_2126_dg6_DE,4178.527595403994
resources,land use,points,step_1_5DE,a_j_2126_dg6_DK,
resources,land use,points,step_1_5DE,a_j_2126_dg6_FR,
resources,land use,points,step_1_5DE,a_j_2126_dg6_PL,
resources,land use,points,step_1_5DE,a_n_2126_tg4_BE,
resources,land use,points,step_1_5DE,a_n_2126_tg4_CH,
resources,land use,points,step_1_5DE,a_n_2126_tg4_DE,2487.786645699123
resources,land use,points,step_1_5DE,a_n_2126_tg4_DK,
