Category,Subcategory,Unit,Step,Name,0
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_i_2126_dg5_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_i_2126_dg5_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_j_2126_dg6_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_j_2126_dg6_vav_CH,-3.985711589701812e-05
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_j_2126_dg6_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_j_2126_dg6_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_j_2126_dg6_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_j_2126_dg6_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_n_2126_tg4_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_n_2126_tg4_vav_CH,-5.838172380261463e-05
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_n_2126_tg4_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_n_2126_tg4_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_n_2126_tg4_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_n_2126_tg4_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_o_2126_tg5_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_o_2126_tg5_vav_CH,-5.67150531823158e-05
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_o_2126_tg5_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_o_2126_tg5_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_o_2126_tg5_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_o_2126_tg5_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_p_2126_tg6_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_p_2126_tg6_vav_CH,-4.3741498471111617e-05
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_p_2126_tg6_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_p_2126_tg6_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_p_2126_tg6_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_CH,d_p_2126_tg6_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_b_2126_dg0_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_b_2126_dg0_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_b_2126_dg0_vav_DE,2.741129387553419e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_b_2126_dg0_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_b_2126_dg0_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_b_2126_dg0_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_h_2126_dg4_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_h_2126_dg4_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_h_2126_dg4_vav_DE,-7.520433663217306e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_h_2126_dg4_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_h_2126_dg4_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_h_2126_dg4_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_i_2126_dg5_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_i_2126_dg5_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_i_2126_dg5_vav_DE,-5.915067263801695e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_i_2126_dg5_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_i_2126_dg5_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_i_2126_dg5_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_j_2126_dg6_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_j_2126_dg6_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_j_2126_dg6_vav_DE,-3.983726157180174e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_j_2126_dg6_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_j_2126_dg6_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_j_2126_dg6_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_n_2126_tg4_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_n_2126_tg4_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_n_2126_tg4_vav_DE,-7.16655905861792e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_n_2126_tg4_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_n_2126_tg4_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_n_2126_tg4_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_o_2126_tg5_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_o_2126_tg5_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_o_2126_tg5_vav_DE,-6.911738757483014e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_o_2126_tg5_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_o_2126_tg5_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_o_2126_tg5_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_p_2126_tg6_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_p_2126_tg6_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_p_2126_tg6_vav_DE,-4.3225727219098044e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_p_2126_tg6_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_p_2126_tg6_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DE,d_p_2126_tg6_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_b_2126_dg0_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_b_2126_dg0_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_b_2126_dg0_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_b_2126_dg0_vav_DK,1.3840109579405252e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_b_2126_dg0_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_b_2126_dg0_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_h_2126_dg4_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_h_2126_dg4_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_h_2126_dg4_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_h_2126_dg4_vav_DK,-6.456622438534341e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_h_2126_dg4_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_h_2126_dg4_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_i_2126_dg5_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_i_2126_dg5_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_i_2126_dg5_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_i_2126_dg5_vav_DK,-5.309227325249533e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_i_2126_dg5_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_i_2126_dg5_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_j_2126_dg6_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_j_2126_dg6_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_j_2126_dg6_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_j_2126_dg6_vav_DK,-3.985110406890492e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_j_2126_dg6_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_j_2126_dg6_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_n_2126_tg4_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_n_2126_tg4_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_n_2126_tg4_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_n_2126_tg4_vav_DK,-6.240403747533511e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_n_2126_tg4_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_n_2126_tg4_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_o_2126_tg5_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_o_2126_tg5_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_o_2126_tg5_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_o_2126_tg5_vav_DK,-6.047044158039743e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_o_2126_tg5_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_o_2126_tg5_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_p_2126_tg6_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_p_2126_tg6_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_p_2126_tg6_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_p_2126_tg6_vav_DK,-4.358532453525612e-05
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_p_2126_tg6_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_DK,d_p_2126_tg6_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_b_2126_dg0_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_b_2126_dg0_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_b_2126_dg0_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_b_2126_dg0_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_b_2126_dg0_vav_FR,2.246680908718621e-05
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_b_2126_dg0_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_h_2126_dg4_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_h_2126_dg4_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_h_2126_dg4_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_h_2126_dg4_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_h_2126_dg4_vav_FR,-7.13284785616145e-05
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_h_2126_dg4_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_i_2126_dg5_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_i_2126_dg5_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_i_2126_dg5_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_i_2126_dg5_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_i_2126_dg5_vav_FR,-5.694337348491399e-05
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_i_2126_dg5_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_j_2126_dg6_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_j_2126_dg6_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_j_2126_dg6_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_j_2126_dg6_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_j_2126_dg6_vav_FR,-3.984230490588862e-05
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_j_2126_dg6_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_n_2126_tg4_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_n_2126_tg4_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_n_2126_tg4_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_n_2126_tg4_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_n_2126_tg4_vav_FR,-6.829126396340167e-05
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_n_2126_tg4_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_o_2126_tg5_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_o_2126_tg5_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_o_2126_tg5_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_o_2126_tg5_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_o_2126_tg5_vav_FR,-6.596698507478177e-05
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_o_2126_tg5_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_p_2126_tg6_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_p_2126_tg6_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_p_2126_tg6_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_p_2126_tg6_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_p_2126_tg6_vav_FR,-4.335674183218392e-05
human health,ozone layer depletion,kg CFC-11.,step_4_FR,d_p_2126_tg6_vav_PL,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_b_2126_dg0_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_b_2126_dg0_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_b_2126_dg0_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_b_2126_dg0_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_b_2126_dg0_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_b_2126_dg0_vav_PL,2.644160087394523e-05
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_h_2126_dg4_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_h_2126_dg4_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_h_2126_dg4_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_h_2126_dg4_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_h_2126_dg4_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_h_2126_dg4_vav_PL,-7.444421851935645e-05
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_i_2126_dg5_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_i_2126_dg5_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_i_2126_dg5_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_i_2126_dg5_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_i_2126_dg5_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_i_2126_dg5_vav_PL,-5.8717785768546984e-05
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_j_2126_dg6_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_j_2126_dg6_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_j_2126_dg6_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_j_2126_dg6_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_j_2126_dg6_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_j_2126_dg6_vav_PL,-3.9838250650740716e-05
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_n_2126_tg4_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_n_2126_tg4_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_n_2126_tg4_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_n_2126_tg4_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_n_2126_tg4_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_n_2126_tg4_vav_PL,-7.100383085766466e-05
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_o_2126_tg5_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_o_2126_tg5_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_o_2126_tg5_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_o_2126_tg5_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_o_2126_tg5_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_o_2126_tg5_vav_PL,-6.849954296871801e-05
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_p_2126_tg6_vav_BE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_p_2126_tg6_vav_CH,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_p_2126_tg6_vav_DE,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_p_2126_tg6_vav_DK,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_p_2126_tg6_vav_FR,
human health,ozone layer depletion,kg CFC-11.,step_4_PL,d_p_2126_tg6_vav_PL,-4.325142129216194e-05
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_b_2126_dg0_vav_BE,1.2065517845965181
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_b_2126_dg0_vav_CH,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_b_2126_dg0_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_b_2126_dg0_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_b_2126_dg0_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_b_2126_dg0_vav_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_h_2126_dg4_vav_BE,-0.27796125983703185
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_h_2126_dg4_vav_CH,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_h_2126_dg4_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_h_2126_dg4_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_h_2126_dg4_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_h_2126_dg4_vav_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_i_2126_dg5_vav_BE,-0.01260042810822434
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_i_2126_dg5_vav_CH,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_i_2126_dg5_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_i_2126_dg5_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_i_2126_dg5_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_i_2126_dg5_vav_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_j_2126_dg6_vav_BE,0.33135841816910666
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_j_2126_dg6_vav_CH,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_j_2126_dg6_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_j_2126_dg6_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_j_2126_dg6_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_j_2126_dg6_vav_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_n_2126_tg4_vav_BE,-0.10151891044024647
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_n_2126_tg4_vav_CH,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_n_2126_tg4_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_n_2126_tg4_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_n_2126_tg4_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_n_2126_tg4_vav_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_o_2126_tg5_vav_BE,-0.06372027480974572
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_o_2126_tg5_vav_CH,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_o_2126_tg5_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_o_2126_tg5_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_o_2126_tg5_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_o_2126_tg5_vav_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_p_2126_tg6_vav_BE,0.4266023937999578
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_p_2126_tg6_vav_CH,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_p_2126_tg6_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_p_2126_tg6_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_p_2126_tg6_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_BE,d_p_2126_tg6_vav_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_b_2126_dg0_vav_BE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_b_2126_dg0_vav_CH,0.8771651351159359
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_b_2126_dg0_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_b_2126_dg0_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_b_2126_dg0_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_b_2126_dg0_vav_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_h_2126_dg4_vav_BE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_h_2126_dg4_vav_CH,-0.01976329617212505
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_h_2126_dg4_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_h_2126_dg4_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_h_2126_dg4_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_h_2126_dg4_vav_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_i_2126_dg5_vav_BE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_i_2126_dg5_vav_CH,0.1344431777605294
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_i_2126_dg5_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_i_2126_dg5_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_i_2126_dg5_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_i_2126_dg5_vav_PL,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_j_2126_dg6_vav_BE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_j_2126_dg6_vav_CH,0.33102244647778006
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_j_2126_dg6_vav_DE,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_j_2126_dg6_vav_DK,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_j_2126_dg6_vav_FR,
human health,photochemical ozone creation,kg NMVOC-.,step_4_CH,d_j_2126_dg6_vav_PL,
